t,x,y,u,v,p,dudx,dudy,dvdx,dvdy,dudt,dvdt,flow_type,sample_id
0.05555555555555556,0.2631578947368421,0.08888888888888889,0.38870170616318045,0.0004356280386505433,-2.105412888180339,0.0414680212624175,-31.344346859002066,-0.01070407877462027,0.04657474802757872,-0.8183785819096401,-0.17972593341713222,laminar,12
0.011111111111111112,0.5263157894736842,0.06666666666666667,0.8661363667939737,-0.0012340505020535244,-4.2144218497743715,-0.23185238707453143,-13.033574783391252,0.022662119085826247,-0.0887844413009909,-0.24973775890343441,-0.05617036485369086,laminar,56
0.07777777777777778,0.894736842105263,0.022222222222222223,0.6931344064478175,-0.0020504341206597893,-7.160692653029326,-0.2133976679111232,21.90438877047084,-0.01904017342149968,0.2019460713135299,-0.4789048985418487,-0.020432254916910714,laminar,57
0.0,0.10526315789473684,0.07777777777777778,0.691358024691358,-0.0007276822091972001,0.0,0.0,-22.222222222222218,0.02308000493943625,-0.14644938192094745,1.2635764360359847,0.04469301514202286,laminar,71
0.07777777777777778,0.894736842105263,0.08888888888888889,0.40122791320982415,0.0014779621580250427,-7.171261971513264,0.1132629400957697,-31.144064505189228,0.007692605088854793,-0.0020884772517087012,0.6914343451620314,-0.1668822980983304,laminar,80
0.1,0.10526315789473684,0.044444444444444446,0.9862962877371381,0.0004850784338525455,-0.8501015388517074,0.08423506088913729,5.610509611252969,-0.009868180776168687,0.12049809860443887,1.7286290730998632,-0.006782802443988764,laminar,93
0.044444444444444446,0.21052631578947367,0.06666666666666667,0.900481183483118,-0.005759524920197372,-1.6603990033048126,0.04125699968220781,-12.869780669162255,-0.012299780625866093,0.018702235419601407,-0.40633174927435234,0.13353839075456345,laminar,51
0.044444444444444446,0.10526315789473684,0.022222222222222223,0.6912041253107146,0.0008133464921395787,-0.8395589791465936,-0.24509005356587216,21.352233614777468,-0.020465157019726555,0.04873010991795165,0.07324854066964037,-0.11850746017740968,laminar,70
0.06666666666666667,0.3157894736842105,0.1,-0.00020126142448074067,-0.0003433414759490938,-2.5247208129619723,0.0,0.0,0.0,0.0,0.9138374254526078,-0.001928476484059727,laminar,55
0.044444444444444446,0.3157894736842105,0.022222222222222223,0.7015033936617006,-0.0015534905568705985,-2.5273459039336914,-0.05267684356458002,20.875072428075605,-0.022003498677420314,0.025867538676996434,0.7893308482509687,-0.0006372945327114913,laminar,46
0.0,0.6842105263157894,0.03333333333333333,0.8888888888888888,0.00039548254700950595,0.0,0.0,13.333333333333337,0.004403419838539684,-0.11560623526316782,-0.41406924235800613,0.17792761403574198,laminar,63
0.08888888888888889,0.05263157894736842,0.06666666666666667,0.8913356868230966,-0.0015189365499490629,-0.4042315372408427,-0.2409673484452422,-13.338253806737036,-0.01071868055830207,-0.07696896988928459,-1.0327450821838557,-0.06688458849813089,laminar,60
0.1,0.7894736842105263,0.08888888888888889,0.39513426819651587,0.001150943585906648,-6.329841783626614,0.1730508262241207,-31.07614225542233,0.02200932760436114,-0.07136495409308381,2.030160449110252,0.08436198088153858,laminar,66
0.044444444444444446,0.631578947368421,0.1,0.008609190288805635,-0.0013712861674161937,-5.06527104802411,0.0,0.0,0.0,0.0,0.2992351798362696,0.10024261192456377,laminar,63
0.1,0.47368421052631576,0.1,-0.011861630028907211,0.001744893843308081,-3.787844843342593,0.0,0.0,0.0,0.0,0.36059051045704854,-0.02505716722081377,laminar,10
0.07777777777777778,0.10526315789473684,0.08888888888888889,0.4098381040727601,0.0016948293336279136,-0.8519299055532645,-0.16383002519625373,-30.611075752888794,-0.012631724376899458,0.0383691203798566,-0.21441656689511757,-0.0093508150274206,laminar,92
0.05555555555555556,0.2631578947368421,0.05555555555555556,0.9694982137504135,0.0020233069098896895,-2.119700513574993,0.1299440400078251,-3.5477160420938882,-0.011734883293306369,0.01888851650160636,0.7261006308333318,0.02410647813935857,laminar,25
0.03333333333333333,0.05263157894736842,0.06666666666666667,0.8881029522422604,-0.0008786497086622574,-0.43035886614056673,-0.07278952317385912,-13.023850191849435,-0.004018775204184829,-0.0067901714219137385,0.8239641218299898,-0.0339265730603239,laminar,63
0.06666666666666667,0.2631578947368421,0.1,0.0025022571742818384,0.0020027335073578624,-2.1108414793901855,0.0,0.0,0.0,0.0,-0.15547410799292996,0.05482920321733199,laminar,54
0.05555555555555556,0.7368421052631579,0.0,-0.005231584425166901,-0.001686144630560256,-5.8770845096717155,0.0,0.0,0.0,0.0,-0.5759679371338101,-0.01767199040370609,laminar,94
0.044444444444444446,0.8421052631578947,0.07777777777777778,0.6654508179294605,0.0018454489624197574,-6.720825374119177,-0.14782063467912654,-22.722147914270533,-0.027847913237631146,0.03290336400999958,1.1674513336128234,0.15529189124508297,laminar,55
0.08888888888888889,0.6842105263157894,0.1,-0.007218650114020422,0.0009196994324726182,-5.44977125113428,0.0,0.0,0.0,0.0,-1.7563120938677057,-0.014437448649833488,laminar,41
0.011111111111111112,0.47368421052631576,0.03333333333333333,0.8774334490936408,0.000511619011224319,-3.7805691212135204,-0.19629971669824592,14.071783617965377,0.03035635659587029,-0.0474194305770597,0.5229490036683937,-0.01622396764328333,laminar,76
0.0,0.21052631578947367,0.07777777777777778,0.691358024691358,0.00013331308591403308,0.0,0.0,-22.222222222222218,-0.015834068241128704,0.009676420935480445,-0.2552330881980702,0.16438839311415152,laminar,54
0.044444444444444446,0.7894736842105263,0.06666666666666667,0.8852538059867804,-0.0006092231693785572,-6.308580215329249,-0.03486468098997314,-13.614935427451377,-0.012473767219127388,-0.017458898670592832,-1.703731648203033,0.056161000913176294,laminar,95
0.011111111111111112,0.47368421052631576,0.1,0.011606769637634904,0.0012955971203871407,-3.802934696544948,0.0,0.0,0.0,0.0,0.3138716284839536,0.049740904611814234,laminar,85
0.03333333333333333,0.6842105263157894,0.022222222222222223,0.6913362801835491,0.0020622125117621057,-5.466570074649262,0.055897613013879854,22.767017577761425,-0.014233652633074108,0.00030803072774524616,0.006301357490068327,0.022235679277456014,laminar,95
0.1,0.5263157894736842,0.03333333333333333,0.8976846260658715,-0.0009355403691657166,-4.2161327120342635,0.2129893668611748,13.125175871598657,0.01373474112066252,-0.05023971258323827,-0.9427436129590183,0.09565635626334991,laminar,30
0.05555555555555556,0.05263157894736842,0.0,-0.009637913385811459,0.001022365552042915,-0.422427997637518,0.0,0.0,0.0,0.0,0.678461727752528,-0.003982894964442499,laminar,39
0.06666666666666667,0.7368421052631579,0.06666666666666667,0.8762131828203448,-0.002009422100340124,-5.898923867515958,0.055398838187415644,-13.238227867627465,0.02335393793380803,0.14746909017020773,-0.3863095291680718,-0.11663809726817782,laminar,48
0.011111111111111112,0.42105263157894735,0.05555555555555556,0.9870437524232045,-6.563222501904369e-05,-3.3479300498666977,0.24366648980332506,-4.230776017881947,0.015991399859956176,0.06123693815005338,0.24089261922112248,-0.08530908865301198,laminar,60
0.022222222222222223,0.6842105263157894,0.011111111111111112,0.38467703138724646,-0.0024098189105665442,-5.46814002211407,0.2614317617684592,31.357864642511025,-0.015767965712565602,-0.06369523362998483,0.8116637555854428,0.07929172137499282,laminar,78
0.022222222222222223,0.5263157894736842,0.05555555555555556,0.9693423774973066,0.000934943543550257,-4.194475905283694,0.16830208174516803,-4.238466644913901,-0.02117548783664704,0.06606447470508021,1.4443709121051806,-0.04040449849534421,laminar,22
0.07777777777777778,0.3157894736842105,0.05555555555555556,0.9950142711434752,0.0006273756756440399,-2.521090660905138,-0.1570847670817767,-4.6397829403561275,0.02683931140344149,-0.015838870957627968,0.8857809993779109,0.08868099968010021,laminar,56
0.06666666666666667,0.8421052631578947,0.044444444444444446,0.9821771691387488,-0.0004926525256189825,-6.747081465263893,-0.017518527241177306,3.7104991554251376,0.020476691762402997,-0.013641500736008871,-0.3883693257208498,0.014702071030115794,laminar,32
0.05555555555555556,0.9473684210526315,0.1,-0.013197787142597311,-0.001641028735453202,-7.5634315332448026,0.0,0.0,0.0,0.0,0.9132722817304163,-0.015270923927673053,laminar,88
0.1,0.15789473684210525,0.022222222222222223,0.7105333580645584,0.0018818794548268987,-1.281408152775166,0.09647936270408514,23.01511854268206,0.03271827056921922,-0.08597406558331433,3.5728280200055473,0.3086328273462077,laminar,90
0.08888888888888889,1.0,0.06666666666666667,0.9043934458440485,0.0013803174492063584,-8.016248544459883,0.0,0.0,0.0,0.0,0.14620801263264815,0.032861612828142754,laminar,56
0.03333333333333333,0.894736842105263,0.03333333333333333,0.8756839544548385,-0.00044950124529080366,-7.151858279452496,0.3311163876353211,13.656870503631058,0.0003589278576000992,0.10261102726174376,-2.1239503292064863,-0.028338568282835302,laminar,2
0.06666666666666667,0.05263157894736842,0.1,-0.0009776040648485816,-9.888704299243056e-06,-0.4322355818561925,0.0,0.0,0.0,0.0,0.761098495522454,-0.031456567113111775,laminar,47
0.022222222222222223,0.47368421052631576,0.1,-0.007047035039520051,-0.0009738377369142837,-3.771887362049294,0.0,0.0,0.0,0.0,-0.2747492200765567,-0.11602810419593926,laminar,13
0.08888888888888889,0.3684210526315789,0.07777777777777778,0.7016129997845586,-0.001753727596920098,-2.9418104014788105,-0.04769396314166641,-22.09541539805633,0.038396127666084204,-0.016677736190917062,-0.2833177205332882,0.022829743678320136,laminar,90
0.07777777777777778,0.894736842105263,0.03333333333333333,0.8942731110609661,0.003737594702436136,-7.149816940102997,0.17919141180623988,13.373448667949647,0.013608734090673449,0.027861930814837007,0.5036711052075926,0.019025492667201552,laminar,88
0.0,0.15789473684210525,0.03333333333333333,0.8888888888888888,-0.0005761938362431547,0.0,0.0,13.333333333333337,0.010896602335892566,0.00047935400035450633,-1.1385609068029878,-0.09804050705650127,laminar,78
0.022222222222222223,0.21052631578947367,0.07777777777777778,0.6877372977878788,-0.0004590843677840038,-1.6854992996191178,-0.26886427445769023,-22.18558619649407,-0.0323904165665815,-0.04282928202573935,-0.40979746852146115,-0.03992049337485468,laminar,9
0.03333333333333333,0.3157894736842105,0.05555555555555556,1.0028164356786897,0.0004445026693055339,-2.53140639729816,0.14491003647311673,-5.52411642842888,-0.004992209615929025,-0.09938645538933534,-0.5164093410999382,-0.03346306357699472,laminar,13
0.06666666666666667,0.631578947368421,0.06666666666666667,0.8872312087204174,-0.0014688084456471783,-5.047373337690416,-0.13629471440973856,-12.502278548044218,0.007554864797272935,0.04121539017269743,0.20428087885742685,0.06533980809274703,laminar,39
0.08888888888888889,0.894736842105263,0.1,0.010378044444493289,0.00024090443553200782,-7.167429564156405,0.0,0.0,0.0,0.0,0.5268131991106292,-0.01765543966248316,laminar,77
0.011111111111111112,0.0,0.08888888888888889,0.41186463147372343,0.0009046807668327989,-0.009590700555052784,0.0,0.0,0.0,0.0,-0.05035732043741081,0.03239748801210158,laminar,78
0.05555555555555556,0.9473684210526315,0.022222222222222223,0.6990026856505036,0.0008527220734701243,-7.587834371481872,0.10360700893946861,22.49898061369161,0.003813612195482175,-0.126635180338752,0.2239932081581908,-0.046831435994349295,laminar,22
0.08888888888888889,0.3684210526315789,0.07777777777777778,0.6957879210237905,-0.0020980680592178128,-2.967994698473779,0.08185034590093426,-21.37618304584824,0.006758645160779468,-0.08495542953604206,0.4670031869653646,0.15104683674046337,laminar,61
0.011111111111111112,0.47368421052631576,0.06666666666666667,0.892635084583001,-0.0025522594182529794,-3.792448087540059,0.024367709840693696,-14.633617855087492,-0.014251483451982648,-0.09871403761148136,0.40161053363925725,-0.04751223533771941,laminar,12
0.022222222222222223,0.3684210526315789,0.022222222222222223,0.7023308475271693,0.0007515413838253697,-2.9620646026219446,0.10786112947791932,21.8220709168089,0.015641026228457547,-0.04339518656093241,-0.5975063411091386,-0.025813250023811903,laminar,83
0.05555555555555556,0.05263157894736842,0.06666666666666667,0.8736080923449177,-0.0013010698219552373,-0.4122261365426509,0.06546243292192538,-13.696012161782123,-0.014850452397900832,-0.12822283548412147,-0.18381968231551138,-0.10231488293698221,laminar,65
0.022222222222222223,0.0,0.05555555555555556,0.9830036761671739,0.000548593285619485,0.0008595284535044455,0.0,0.0,0.0,0.0,0.3298657134041427,-0.0408718005887064,laminar,97
0.03333333333333333,0.42105263157894735,0.08888888888888889,0.38800080971134543,0.0006174986516900711,-3.383121874000992,-0.11189810210858944,-30.372723546110024,-0.016015042240796827,-0.10625006212213624,0.09164588025049047,-0.10559639312646543,laminar,70
0.03333333333333333,0.5263157894736842,0.07777777777777778,0.6803870652198147,-0.0007083775746428389,-4.215648704400348,-0.08802614705139866,-22.02682726936583,-0.01720653316358129,-0.02449303192209652,0.7751186598197901,0.08637287648502952,laminar,48
0.022222222222222223,0.9473684210526315,0.08888888888888889,0.4092643159944372,0.0014507902611295427,-7.581904304274041,-0.023390419195296663,-31.240919434305255,0.014324931094960767,-0.03494489318478979,-0.2381875099255082,-0.13944432891530023,laminar,65
0.0,0.894736842105263,0.011111111111111112,0.39506172839506165,0.0010737232995351599,0.0,0.0,31.111111111111104,-0.01591363884103794,0.059280501334973756,0.6548254826242994,-0.057158429678003636,laminar,29
0.07777777777777778,0.10526315789473684,0.06666666666666667,0.8814383618012271,0.002718948487790085,-0.8247772137443757,0.015841928758451196,-13.624930041260875,-0.019215046383424667,-0.15189235233617726,1.082465534654714,-0.07103999907708648,laminar,71
0.05555555555555556,0.0,0.05555555555555556,0.9702394689305498,0.0020046710767045164,-0.0009880134999525913,0.0,0.0,0.0,0.0,-0.21410522256106734,0.08998701183664669,laminar,96
0.022222222222222223,0.15789473684210525,0.1,-0.026244610623684595,-0.002054686740044288,-1.2575957478617878,0.0,0.0,0.0,0.0,1.6461626851453588,0.11735911730083393,laminar,10
0.07777777777777778,0.0,0.022222222222222223,0.697298330635407,-0.0006995271658350368,-0.006292390707884969,0.0,0.0,0.0,0.0,-0.4854927342442139,0.05179828468117725,laminar,69
0.07777777777777778,0.7368421052631579,0.011111111111111112,0.39814221249677534,0.0020639005570407187,-5.904766931041213,4.2708219090692445e-06,30.844756151728596,-1.919210385889058e-05,0.029081092753288858,-0.8651504913809754,-0.02236029929809926,laminar,60
0.1,0.10526315789473684,0.08888888888888889,0.3892553755975347,3.1792703237552714e-05,-0.8377882053046797,0.06040532750659794,-30.567746861719108,-0.01097204306417101,0.08181369138705676,-1.4682582431331026,-0.019970366796227705,laminar,2
0.1,0.10526315789473684,0.05555555555555556,0.9847488638647128,-0.000923805344867901,-0.845059493677139,0.03252791406075484,-4.116783244805375,0.003197914184799662,0.044452007275585834,1.619478849499656,0.004348306939754151,laminar,7
0.011111111111111112,0.47368421052631576,0.1,0.006552728260469431,0.0014485309505911715,-3.786982616164401,0.0,0.0,0.0,0.0,-0.49000285887523953,-0.02165028943745132,laminar,65
0.06666666666666667,0.15789473684210525,0.08888888888888889,0.38728681156259054,0.0005985436316205759,-1.2688168757413183,0.2702242235140294,-30.943422956769425,0.040156438806482495,0.0739871952318771,1.0620665494966568,0.028326590452973234,laminar,85
0.05555555555555556,0.2631578947368421,0.0,-0.005856600885392235,0.0032397723322855885,-2.1043414567794256,0.0,0.0,0.0,0.0,-0.6062647782738667,-0.06829547769903589,laminar,37
0.07777777777777778,0.3684210526315789,0.07777777777777778,0.6982178789032045,-0.0015533038277276904,-2.9440980832043895,0.09646366964418657,-21.911877695028707,0.0015444228631397972,0.010292566419771906,-0.2207477240514677,-0.04562914496100329,laminar,48
0.011111111111111112,0.8421052631578947,0.07777777777777778,0.7107649716334982,0.0016937932557328692,-6.738261311768631,0.2817897957674959,-22.272739535965087,-0.016389594616447973,-0.13546920541249374,0.42100229039597203,0.04043228928092555,laminar,30
